Temperature,Humidity,Pressure,Rain Tomorrow
75.76965864881399,32.90375576363857,1021.5929398655898,0
77.31272723723245,51.65403107225022,1026.1675636570317,0
92.93528555459704,54.65534718077527,977.2914224029392,0
78.67264262121711,83.79622591833339,1025.408026303823,0
34.11122712242875,36.55809418766098,971.4481626671604,0
44.15932072975857,99.81190265075206,985.1923319932968,0
47.104903994192185,71.23081858842326,980.2030339228584,0
34.90392909689685,97.38921097980472,993.7075711810418,0
59.31345425357277,39.51713782708602,994.4448726089696,0
37.25472371583002,49.24292091681316,972.9444994787676,0
57.923961038891065,47.49652928625628,988.6593092385634,0
57.66596348477843,36.63476673471419,1004.0539744437594,0
32.61155095210159,39.62280139940079,1025.458426351042,0
38.61464591368416,26.17658261847688,1008.8058735314248,0
82.63337315016784,24.04684207356171,1032.2092743141293,0
76.03534679835539,91.40329837291026,1015.6525513089996,0
64.63661355713393,47.342324452617184,1016.902160827926,0
88.69271495404766,32.34104430028253,1017.1180288633426,0
31.83998375958577,46.47616851421954,1029.05117484032,0
68.73622896993194,21.803922374918837,973.2507933454408,0
51.42136881749937,59.75430494769037,1013.9240170286936,0
76.88580852303127,61.50895864635818,1031.6595713728605,1
65.54089414388487,92.49382690525732,986.913301320021,0
81.41589627565762,54.27893108127904,986.264116026872,0
37.04555312369806,61.228957161149886,1021.2307880142585,1
52.76720648955968,24.55550273582765,995.6822686181696,0
40.2037788063236,49.76509979461299,1034.4765922199667,0
58.87234383596018,69.6069705693933,1009.364062945922,0
66.47727712947248,70.44635092069848,1026.1327889252138,0
66.34319128663657,55.01393926766394,1031.2578524475805,0
54.69745333706384,75.94008484873363,971.25225618055,1
34.15838269127189,75.26753678217261,1011.6354314964394,0
83.82035061815601,75.02673242548966,990.1825518581708,0
84.81789387227002,96.19059410325768,1035.522611471149,0
52.45098694776158,57.3658780088494,1005.786193310405,0
50.40553118882635,28.62843675090741,1001.776113425015,0
86.5477370042158,33.13980283832684,1024.3328649934494,0
86.94156691385736,31.906571731668546,998.1053716496966,0
49.69267468536378,69.23880838569721,1026.2555922513252,1
92.5218096399078,61.88748091990517,1030.1847391362758,1
94.98843777391262,56.09801350317757,1014.9402975530056,0
71.21991884950802,50.31639436108422,1030.532631946972,0
87.000337382961,71.15818100232862,970.2007262749676,0
31.559729528129665,83.4319581494375,996.2439301059655,1
61.860467155310296,60.5925551063396,1014.5201107194904,1
64.5804430674866,23.967808764088154,1031.2953552000438,0
94.12742844817237,37.46466535075302,1018.9834598753392,0
94.12011756987536,66.90806911354265,983.5419470887456,0
84.7385761644428,94.78175029242364,993.0857712184657,0
75.61580038515885,49.46700911208141,974.3146089113484,0
65.23781851409359,41.85677208770865,974.59280699963,0
93.84452928383664,89.15097948389737,1026.806505969785,1
70.67864493758168,20.98631884071206,1031.8388628799707,0
48.74160657090484,41.41554584374046,976.312361762999,0
31.8382375721788,24.03966017049396,983.9292240248946,0
91.28448317972956,23.54902631376032,1016.2244129305308,0
56.28396638495248,75.00830617141105,1026.9618476602182,0
67.30170065415972,88.01433010314048,1015.24485218601,1
63.57791202700717,86.51036256912276,1004.7963803384168,0
69.57686161273361,58.89208056780852,1011.1787375212508,0
67.83363730108246,60.20707101741202,1022.4227262734604,0
48.07457185841477,32.62872235845428,977.595780939548,0
90.81166073484214,41.98810731842893,970.276004089602,0
80.6640708602624,51.49047869607735,997.4913499891056,0
82.19451080358088,68.10814538981535,979.5992136874752,1
39.380995586441536,22.078833564457653,1036.3606413542204,0
90.5283650254478,28.177886147932902,1035.74496959687,0
40.00481360532336,47.82724388868327,1030.708944313273,0
89.34794299334615,65.35931225209227,1000.485064041432,1
71.16910341559188,21.209033204536965,1034.885132436494,0
40.78905697010937,25.00318453014401,983.3662096121012,0
60.71524551666799,32.8140142219538,1021.3437653575392,0
46.18871885910618,23.087698527997603,1012.0773891137712,0
76.83808652194031,30.439026701903117,980.4142169890812,0
66.05219068220593,74.6148231855532,988.4642129996404,0
54.65068605746632,60.71354119302466,1021.3657950739976,0
51.34399711047182,48.02751107024102,977.2756222257752,0
65.64894330498389,80.5388522988332,1013.3158392136324,1
76.63467034550028,62.54549433209563,1036.2461951644575,0
47.55685122354173,92.57051537069948,1010.003568501446,0
47.42763397478164,95.12284978531234,990.9642474367618,1
99.3531879307918,77.39865514505126,1006.761053549662,0
92.69213314428336,72.52470162950183,1008.5380718584124,0
97.66378246074136,65.7262130969705,1013.1709017663184,1
55.45888588779063,58.239516188468926,1022.1098286709082,0
79.58154079450037,44.65095846953888,1030.6026110919458,0
95.5544957091151,74.50854208766377,996.395337479712,0
71.0901546826011,80.4940016100132,1012.2505184180984,0
89.50405445540143,49.799665631088025,976.0216168666292,0
40.98800277605186,54.782609532094256,971.0892139452408,0
33.75968127105878,98.8289952400452,1034.811882203679,0
54.68589098333304,29.37989904203934,1022.9880403375972,0
30.275064278993263,36.99467374763224,972.9214074788256,0
77.79073815541105,83.09632483775263,1031.5872331153018,0
73.8817357718835,46.49832836459524,982.0763018246414,0
30.14179436885645,54.42458588897991,995.5626273948964,0
48.14847772056154,42.792805020860925,1011.8413293501252,0
39.626765799033215,66.61981580962811,1034.8769785477448,1
61.40247118421559,22.62721212721435,989.0104007157388,0
31.25740910550135,84.64024813468433,1015.5068587723384,0
47.37328672276728,83.6899598944508,977.8674775834388,1
79.31779498848873,39.3644512745156,979.8528558932396,0
44.48274817040701,85.58803976278385,1009.449606413944,0
57.5890218957362,86.98417021214797,1017.15176299803,1
83.04255174499315,36.72402322726554,986.7064013979224,0
50.54642950249945,35.90364209806681,1027.099306643502,0
49.6304902631242,74.2039180573002,990.7328221641496,0
48.04633561788118,76.86076573212647,1007.7900329551638,0
65.57790022566502,24.85575570207522,1008.5922213065156,0
60.15627420577634,54.135573333220734,996.9781548078944,0
70.94010131137738,62.914918355429066,998.096978472637,1
88.11186930376559,50.3975663743517,987.2711537599376,0
70.4096534728451,87.1046412010523,1029.1209404543847,1
95.36984061268852,75.94267249478136,1018.4380499644463,0
52.4405972341809,46.51862220287526,997.0892181757334,0
50.18792993796548,82.1192916860343,1031.473703082881,0
41.781314815180345,45.53142871161629,1033.4106412897129,0
54.98820638100839,27.818415432066352,1034.300331769395,0
42.38722641206686,48.50304721259813,1011.6706433204832,0
33.53155819324467,29.156501221677715,984.7264476334516,0
64.74199734437335,48.421291553497085,1025.892789962535,0
96.02685186230458,75.6548711156732,980.8644606363476,1
68.84406163849212,47.54690656899621,1020.1497587186324,0
39.69974614494324,85.64006485948039,976.4511278454382,0
84.99745298757776,57.083908063550446,1019.3929712625468,0
45.75752689268048,47.36999386896724,1026.752156113915,0
96.29201360362428,98.36927100004036,1023.7711369123762,0
60.73919422871919,27.222405544344312,1023.2533477228378,0
47.00331920750666,42.16771190842535,1018.3424802355592,0
62.82439762862517,57.39721879296326,1038.629583802094,0
95.6309374355142,30.133398658373505,977.4913367712516,0
47.38923177300018,49.31524270559357,999.1132260694584,0
82.5525129100595,79.66739419551354,979.051475110618,1
34.007506463028776,70.28307447358134,1000.5274152293516,1
73.24237896982643,93.02654058719044,976.0452564324366,0
65.3580787375513,46.282121214650985,991.2643460618066,0
64.3957606215033,72.51817906228032,994.8041227082034,0
81.54534807642621,81.79007971007537,990.678439489119,1
39.903877123208176,98.44654256233468,1026.935178824493,0
31.422902032782265,44.856424121441165,972.2706080337216,0
46.1636298331368,45.92653959709975,1007.4827241895534,0
70.30597365276444,84.93695149845945,1033.530007836213,0
69.78293323364113,71.86923453458938,981.8116603502216,1
81.13418422103308,24.7417887563206,1039.9453454496356,0
79.74497643037475,92.53987871522926,1018.3445773901358,0
73.93060646155676,69.96642620372693,991.0167638218442,1
38.9241012289472,64.78257844470463,1038.801237080705,0
61.58987330115236,73.56653713509482,1020.2585690647306,0
38.770631142791885,65.77635692555933,994.664896578673,0
48.92639675780257,70.0936129877423,978.6745131241058,0
47.39928832121561,43.10535220840453,1016.0705434152032,0
37.02823153365441,57.135616866045055,1020.6777875340993,0
31.539715051624533,46.6576573639164,1026.8291212008717,0
35.377151324599474,38.990008059327934,1014.8764053211352,0
93.81816932357424,88.68833953633992,1034.848684756816,0
38.38905992196874,75.2264744400224,1018.635035635406,0
86.43886771071773,26.742551231068443,1036.6133607426389,0
53.39463037805463,70.9447578554123,1019.1283402775372,1
94.94109383959582,69.73979013253953,985.1121637914176,0
50.682783123695984,62.96176337381047,1014.2766040690352,0
65.8881063277611,24.78612412322237,977.4074485138326,0
62.72955037112088,98.4017774775332,981.803637884946,1
78.79099819703353,73.01784349757871,989.811189330998,0
75.62955668438681,79.12208197360964,974.2605424448668,1
95.16198730981846,55.19442003215352,1004.4722819448336,0
69.11144306813324,64.36400404661053,978.3465589022268,1
94.99086720559497,48.01447161830424,975.9524813900292,0
75.25984929326336,95.789926674207,982.0189704025438,1
40.98297436343464,20.497274110901404,983.572065087402,0
91.7746069722702,50.0598039580354,1038.550401524404,0
95.77786665750288,82.70433786974408,988.359887929734,0
55.96853773164236,99.37483496560648,972.9895803930058,0
88.67689340897279,41.64327459856269,973.3929642465544,0
56.77361940036874,85.58429540041263,1035.197628475565,0
90.67024367350712,84.4403607935598,998.0694354198002,1
98.16270828656504,80.5899011080873,997.0748736991992,1
42.237705789339785,61.95601775536392,981.6015135038822,1
69.37240562351553,68.3815038508626,1023.7424884877868,0
31.82413773391264,93.86497839845764,1017.6793503195438,0
73.78338455724767,42.028955186810286,998.7928793826773,0
77.71534782084439,75.43682923806274,988.1345824029444,1
74.34955731689668,48.058451073038086,1037.4126225373816,0
59.690122977429176,37.911251062988526,995.4250382068008,0
73.24839514793018,90.35631268648169,1025.1257386638508,1
72.73291365417637,51.8278601210889,1005.5275739941465,0
52.72074887698847,93.19077338134304,981.3394187585412,1
58.567995652690094,71.00967325736195,1025.4637968232605,1
38.974092897713625,89.46034665097736,1037.0159219268037,0
67.95040269432353,84.76052916179587,974.53247298405,0
61.814122048182426,66.6492882128891,997.9566977439246,1
96.39651077732584,43.0314386937119,979.6129751344693,0
53.67561074933042,42.22094283017083,998.9010846460076,0
37.190915514155904,38.96411516460926,970.3095726135068,0
62.99139719319609,20.366693125314697,1033.186920922394,0
33.281501111196285,57.26410792084002,1001.0862759565456,0
35.18303061429737,99.14622539405828,982.5686745031848,0
43.82397628059092,91.49928305246192,1035.56300073061,0
65.88436621037887,29.594243175454675,978.9376716740768,0
82.50067453742187,89.85075871437587,979.7442999885948,0
52.05624614246099,69.80610231730927,995.5203211597224,0
84.03809661068429,34.01097394758179,979.868748633273,0
31.994429905969056,32.97703240769962,1012.8605052843188,0
82.71441120518807,50.80572295957354,998.1774971615076,0
44.2686814299568,57.70962778360135,991.65535135142,0
58.88600558046375,27.978209797205995,1027.5936518902688,0
75.04109572819345,34.3907559567161,1027.1195451370304,0
30.61818111113158,55.554601121830736,988.2692846047444,0
65.22131160665991,87.68519711288234,971.0659912225832,1
74.71582169985045,80.52816474226753,974.3065320495724,0
30.800899368023263,45.92256302307743,995.5020367269487,0
87.14959055722096,48.30428848530657,1019.0053952611906,0
61.7218848522925,55.99891102770485,970.1348147357288,0
41.0540460311355,42.43942343352085,995.541313082966,0
33.9727894270063,54.11068517505014,1039.5736963818492,0
41.37624072541114,26.67644910916912,988.649308228964,0
83.61393979504697,30.763539843819167,1034.2758048468045,0
52.46149962878671,60.74251074996753,978.0714256742298,1
70.2385033256431,40.297198451471374,1035.3613981704132,0
66.66112519354124,27.29990207765729,1009.1797415786586,0
35.9043515943852,40.90600840058958,979.7836977975128,0
53.155322168741016,79.09975174153874,1019.0610257489612,1
36.78985195725899,45.834055958694464,976.0276975317854,0
39.78227891828579,30.75490012824007,1019.2229366185148,0
65.35497908458808,27.074368013814585,1014.5926347115652,0
58.839909288420486,85.1350934883638,1017.6358512846984,0
37.21668314805784,81.34079542147984,971.2370582124428,0
96.58966534497304,75.77947365115425,1023.3793323078932,1
88.36275265329925,95.51745336184996,998.5308742255388,1
33.503320814716574,26.12821638344471,1032.9887798438926,0
34.883254843923844,70.59446652855976,1009.9018028368988,1
80.7628432232535,72.55434236514105,1005.8712304618376,1
57.87024389621691,43.14565597050372,978.4800215077462,0
63.60283495577839,56.33618557097039,988.5509662935718,0
97.80183841361004,42.74639102184253,974.7093631063768,0
92.37035489150276,90.9694032472178,990.3421472558532,0
38.74873613618566,35.38276791822854,991.6981073177368,0
86.04297408515589,23.982266923533796,1005.025491850158,0
48.95395316717655,70.60649185087854,994.4043445962208,0
98.34867120795532,97.38433738792568,1035.2056204911812,0
92.95678422195998,37.92829285041251,1024.2136425005945,0
99.81955893723033,90.3066430902081,998.9778213766916,0
55.53811241438753,53.137573123639335,982.3435024686804,0
91.11205155013124,47.58906849641502,982.7690074316696,0
63.86920597562135,45.8941905045727,1025.444079978541,0
86.92312254174405,95.38463783074072,980.4814183537412,0
83.31339961868085,62.74424415506579,980.7252934923106,0
71.34832352796397,96.90410325661416,1035.682772509042,0
52.40945014786257,32.332897437144766,1028.9300008686555,0
55.79364391987001,60.79761662088846,1037.754026221837,1
61.31475933412118,36.581733823234856,1035.5731874103224,0
48.24982523501458,72.09810196454025,981.1060219722068,0
68.49116872730215,83.04903955241092,976.739021617126,0
31.480828025278168,44.45257601925215,980.6663121100856,0
79.92912219958018,80.05198534876556,1038.5502816727983,1
50.258925613596105,57.39295803759681,1005.3361573496308,0
86.9331508710633,97.33912309218525,1004.6975446253784,0
92.50447687212358,72.9377807125336,994.7221074752152,1
52.71218113766277,24.641853125317503,1007.9156322549248,0
42.77247923239472,50.693578339231934,1002.7580009975932,0
93.230313351818,34.52947552058224,1037.5837134137755,0
58.03619549684278,37.990677598500255,1019.4602748679856,0
40.49205906503878,86.79936498707829,1016.8453557498648,0
98.12643837064212,21.119051635800066,972.6548411631072,0
56.83087914512,89.00293816390473,1037.6701308820248,1
53.93793085616519,26.57186086771788,982.2252396005232,0
92.0355537873382,32.36286143594747,996.2295160861072,0
90.6948078926587,86.37567528910222,1004.5512275044376,0
31.803277955326426,99.7986381979719,1033.8934734291656,0
44.82447455426468,68.88664649493109,987.8735511796156,0
86.36260182629618,91.95631849834864,986.398062169846,1
53.06350686960516,25.400511243332357,1022.6681545585764,0
88.48782589405585,49.95690472195536,1012.1786018295747,0
40.07258264360288,71.47297409996065,982.9047011178347,0
62.04635820907035,73.6037014532326,976.561004215532,1
43.50777579060035,53.5025040807334,1018.1214855989052,0
58.84437036503154,20.03375186788982,1039.718478879548,0
84.58735581269465,86.6794458262463,972.4140786645644,1
94.13017252565304,31.10732303857952,975.3138178164896,0
91.33077617915852,77.99749477751371,1016.9389732874788,0
67.65559606993091,24.227264348834183,1003.882789664236,0
80.92609459529217,51.59931827027948,1005.4562096529334,0
90.24956425595362,42.93891585280655,1026.9969375453118,0
33.18348853823257,46.11595648528828,1024.6417777606432,0
59.0263575118138,76.43349877819091,1000.3846414249476,0
71.54123470277473,55.95218075347549,1016.2737960300456,0
84.0899628562247,49.12391297117257,975.1178245770154,0
41.56164390305989,64.97837619038897,1000.2041709391426,1
92.42619487436376,21.41910807555512,1000.6801122647964,0
35.3350161258945,44.2178496216895,985.4260794699557,0
34.76005641733612,96.21938701237394,1020.1599377897588,0
55.980260848955886,43.49444736888447,1016.8854580217676,0
56.60142601454278,26.61312451862215,1020.0485766724472,0
62.09660374363784,91.0993445755326,1008.5640966446744,1
30.980692429136067,33.618308661257785,1037.2277080435654,0
83.52199085012047,68.41307315840169,1000.6711475573932,0
75.51435588405184,59.58631723256087,999.185860724044,0
83.16012981608522,80.20164545446441,1001.528908578234,0
65.33472717607228,37.72747612583128,1014.3410383818374,0
92.77682183508392,35.775991881501085,1037.1251475453585,0
45.75372519514903,83.28427919297289,976.9170171292142,0
74.3380150031972,80.38623217452097,1033.695910841367,0
93.99174080480228,38.53285906816397,1012.159773510632,0
91.8735001799449,49.90386222539193,1034.637215608567,0
36.52711072831056,54.28854926943405,985.089035123759,0
93.08074666603945,57.38906157412028,1028.8904908595052,0
91.86374518914306,38.51536897835749,984.3461767788308,0
87.9435570176064,32.307759589770406,1000.0478626582936,0
97.93360747164384,53.1065011741406,1000.1513575353848,0
60.904930055655726,27.149154360328676,1029.0020269299855,0
35.9446793161001,77.6004543208733,1004.58269889264,0
94.4441665680058,96.16344995760342,1001.470661351446,0
66.05682990976909,65.7219742362854,1028.8891291926295,1
80.42774353834434,24.45282571436918,1007.4018435180176,0
66.98808747161141,30.35177596378328,985.0623541495648,0
45.707313440855856,85.24355471432861,983.3878152315508,1
59.94548510113307,80.67637080422855,1027.132257793939,1
33.83921005369053,28.921594188977853,981.3353038611943,0
39.10149217671459,76.71835180290662,997.0056356601052,0
81.36593764962097,36.74298025787449,994.844842098953,0
67.34178449087881,55.95526523543364,992.7742258089552,0
76.81718578143827,62.52037848072024,984.960402693759,1
94.15690717753697,72.10799925581406,987.6329177826846,1
34.005596261742575,44.46494947494215,1024.336760812041,0
35.62158127958956,26.45355136376821,975.5403438109848,0
63.8550538201241,36.00422890446392,972.9864218010208,0
96.965413501092,89.95092598234223,984.1240584626454,0
72.02984475034431,66.92991396886043,987.7552018650548,0
52.60113592691293,46.83467229864455,980.075633913926,0
80.92345774852215,35.45048197296112,989.9355140669622,0
90.72872735108152,90.22022979296898,1036.599704242306,1
55.91529711202254,30.55847199063883,978.8778993303058,0
39.04026453559454,95.26571341009743,1032.0096477501766,0
78.82444595455831,55.96969510507228,981.5444374388366,0
81.68995051857593,83.35251488420965,1000.8437769501944,0
75.71027727736157,30.949049215468285,1008.9374557669996,0
58.78303376384894,65.15950127051234,970.7534972753788,0
86.09247680171109,24.11234585696432,971.3214826158636,0
67.16873004311734,97.63708807115704,992.2076611097688,1
46.00636109232923,26.96275186612974,971.2574579743152,0
69.83666304365579,73.96235994431407,1009.6642067473754,1
31.819321286161674,30.19910927569451,983.7950860536564,0
81.49157447729596,52.964267294672176,972.7757935898792,0
61.26256262421302,41.52093891681155,1036.5587535267305,0
51.60246677514318,28.948154456584057,1016.1043271060784,0
93.16397717798036,51.62372935630097,1027.56412103118,0
66.79626106130249,42.95481467729665,986.4391306182188,0
68.52980399728415,23.08700788000874,1005.8847074677376,0
84.23201513638911,88.77020811587724,1000.1745858933416,0
61.56363109984455,51.94540239915733,1025.6814150737457,0
36.65707996901827,75.35877072520111,984.8495796924318,0
42.6096382501675,96.64806836103192,1018.4535467918296,0
39.77633925623261,82.37786467549529,1030.7520780374527,0
65.45764681723072,87.53002039508848,985.2630670580188,0
98.42495356034829,38.613288252848186,1032.0149034294184,0
99.67652626453926,30.586848146017157,1022.03741820325,0
85.08136264514357,62.871881541836274,1000.9669683601536,0
90.30434391473676,34.36668290636659,1018.2483091528736,0
97.71315859814754,66.71471458745289,980.4300329192682,0
89.30619146693672,52.56443308166957,1013.9288649686532,0
86.36501959980971,70.82646330705103,987.3092917854334,0
64.86965888213894,87.86964643651635,985.2242035129038,0
60.48861538228723,56.658872327550114,1021.5281061655082,0
53.90682143234537,91.56847449492774,983.4668822591892,1
88.0881451101575,72.27617074867382,990.994672304655,0
77.52235352728903,57.32379369032319,998.735425106999,0
96.1894990441404,33.03635098077094,978.7053272604752,0
42.96933648107962,59.83628826649639,1034.6475784707943,0
97.6961956127292,65.21883723286122,997.8378386058012,0
77.34397604479447,49.455095145072754,1022.0144190241048,0
58.83143756991765,80.22048892236187,1013.372445453255,0
38.25896581679821,24.771919049194224,1022.2597259166688,0
76.63221257099494,44.57976735665496,993.3654630765162,0
83.08561075375967,61.822844993978094,996.5675156422798,1
51.38225670102538,38.88018771526399,984.2926418479706,0
56.78531438658972,43.51423887608576,1016.1511332705676,0
46.35729279599981,93.68495787779268,1016.9026749847789,1
92.1070317137706,89.24664326592222,1012.250373368322,1
72.55769813605659,58.90784086762325,1033.1045648576862,0
78.9400314110367,39.42463783446229,980.3432540066124,0
45.11557164750894,83.58385943048475,989.4468485753976,0
42.13129719011546,72.58547607043852,1013.5852374842452,0
94.11525496147902,56.673212860659696,991.1558433935144,0
70.37492115324756,74.76692156626741,1024.4803316208563,0
62.77177178590212,86.77442703068691,1037.3933604631422,0
64.47974909106347,64.150791027186,1030.632821673454,1
45.70525973049151,81.79378025341245,1014.2738682320396,1
66.24483146831697,58.39670444283665,973.8568399387334,0
41.86403744857569,50.43893043515507,1031.5964785302162,0
38.91644857137433,98.06517860258892,1038.576067050654,0
95.43405522063814,69.23426842415218,993.8578024435164,0
75.2963671995496,35.94969389839355,1027.2386693497697,0
31.068182883933776,54.24734999090277,1004.6783568345696,0
35.85560030452399,46.02901329676136,1033.2246049091405,0
40.49711547215527,32.867190407231135,1031.1219631391316,0
80.34639460344508,23.87392781793735,1028.9021726971096,0
49.64083811676291,65.61227682752147,984.2057635317484,0
88.57073679058432,99.86203030479096,1039.5995898481972,0
43.23821127374842,68.93865029345406,997.1478544790648,0
61.58059377269171,50.63532479705253,1000.1037031081512,0
44.16032120900021,88.04304393941753,1037.0240200026817,0
67.72402516199472,42.043568359379584,1030.9137970680574,0
64.0443782061163,69.19035366794353,1015.8504292408228,1
60.07901461234296,39.88736986680028,996.180665282576,0
39.61971155948472,92.34866711630212,990.3605231140378,0
82.9804502706459,55.12641281576037,1039.5003517792632,0
55.26492293380545,20.80278899353674,976.8092146044576,0
86.34498117936832,85.63783157400647,1039.561480957812,0
39.3582703278836,75.06361315427269,1021.9537981501192,1
59.66606084957597,97.71350534903992,994.9757377819436,0
41.0452051169156,46.07912972096324,1015.4345535635024,0
68.13835162551091,47.71287529021059,1023.3763237331436,0
70.09431230474094,84.63749190732065,980.325216546534,0
86.84337991538499,52.759842727853794,1022.2916618006408,0
58.57029826317668,78.62653103226191,977.4284472191798,1
73.61686840125155,41.8766313513276,1026.3388843834243,0
90.07603401823488,28.47344260109842,1006.8002862991332,0
31.31767247628581,90.82419646803612,1001.9941812316292,1
69.13478017204709,39.8851145202302,1022.1987918859612,0
85.71436859253078,81.49982629066665,1022.2077095388628,1
47.10980254365595,29.189484546185778,999.3897499954512,0
93.27089684087024,25.05538514517678,975.4365711361108,0
48.33646459336767,84.5357974979953,986.6621542603368,1
78.59180453822601,75.09556023225005,1032.1179957749243,0
93.56916898412848,82.0784961233009,971.756106361864,0
48.01434574583686,76.3543775522514,974.45519817947,0
67.8570455980896,90.41691873856188,985.7040936306882,1
63.80332550927667,92.61744433808131,997.95470817134,0
85.29922034117985,59.320274193021866,987.0304599591556,0
45.76970972318202,36.58036068935846,1011.3131504427664,0
51.26364267073523,89.2171181338439,1007.716958897542,0
78.33331506415959,33.40537017584158,970.3142459240884,0
54.87956556668353,22.277958433384235,1039.4997245897328,0
38.96477038554968,55.90325646411305,1005.1904391892,0
70.59364038076237,42.793565677207816,1003.6043884808868,0
72.88452328936327,51.80407193836895,1020.2693718936172,0
76.52336298274133,51.71022129619744,978.31247663709,0
59.08834482384819,63.92719633709967,1022.5344409279882,0
92.90855622274434,93.71108917115582,1024.7566043580434,0
67.94565655077811,90.85519221789572,986.673362197172,1
31.42024699078684,73.91349465211991,1016.520070083261,0
86.45008310142283,89.87518365832314,1006.0081367599108,1
55.424957985100974,96.91223471901642,999.4307488467656,1
71.72595874334223,52.67477797125589,973.6745872439532,0
80.43666588602248,33.28341956372667,987.3695364124123,0
99.69516535018737,43.88973951584384,1034.8089114835543,0
72.8720686596885,42.4906702853994,997.7546126727492,0
56.304313076013386,76.4065325461755,1032.6688390384425,1
34.76066073587446,60.36418749683638,1023.0566218157408,1
75.16333268554625,75.6791108179405,1035.569161438131,1
64.32125878856252,45.57507306578125,999.036007963368,0
91.79028916777816,61.56133685057182,978.3774994094988,1
63.0868747398064,96.9666571488145,1024.1594381640125,0
69.34325583008578,51.12030521957607,972.3340883072852,0
37.022661717412646,38.21705268986346,975.407978505512,0
46.04140503379834,33.64549403766468,1026.3052195436944,0
52.42744813683308,95.27016350848362,1038.4794167954324,1
32.84514978266216,55.94131863348876,999.2058133151968,0
80.39460197564448,22.712783989684134,984.2306147451106,0
35.80475797004998,66.67873852882832,975.8356248194442,0
89.50636577744112,41.66561140777148,1005.8131388680332,0
96.59536584391536,81.02507295909541,1022.59395070158,1
33.85751405337357,73.89680844952072,991.7446777049688,1
76.6528724254515,60.5923270227387,1032.2477490547512,0
77.36062149502476,99.52430646326373,971.9612174996316,0
41.73325612762402,35.04714679529437,1031.1133892044052,0
99.19929032841502,62.17745993055579,1000.9035805991472,1
68.5070782387356,93.70733387207233,1018.7360246884704,1
42.74539268185816,23.82299029577053,1028.3884023610244,0
74.44840021052525,97.48463481584548,988.246305427858,0
79.29010876932205,89.1955483136231,973.170839179942,0
72.65513131580661,36.024356427582035,993.9438197917872,0
31.15176958804069,29.00157832265913,1014.8150544163742,0
80.91873056119134,22.516061551327414,1010.4076351383952,0
99.70024491993613,76.12106108042038,1011.7819437228712,1
87.0658211107602,46.66924254620136,1011.9165438746484,0
36.00307769070707,68.06732374310877,1011.3009787147816,0
95.08643054214826,61.14427804899286,1026.2615694329602,0
46.46400786257445,34.75442961258057,982.07299172331,0
66.74850935837702,74.3904686118509,994.458147472321,1
82.93722591526594,48.82724614348406,1032.5585421395406,0
84.28259543097452,72.85634310307677,982.6977654495532,1
96.6700682093939,53.38523802267826,973.3339876804984,0
59.731417129372375,99.58653514617998,998.6510607462131,1
66.63252849878799,20.8083139682752,975.000718734628,0
58.43866940258726,68.30349865549238,973.6697009688148,0
85.24791144335379,69.16345020992105,971.3092455124308,1
76.06480227134922,78.89982159636351,1033.7132935568095,1
99.65165803433004,64.46171165918221,1038.3908544654091,0
34.47634415169157,95.84482502830996,1010.1316946738152,0
34.65611044087491,70.6567728772693,1003.8469398529608,0
62.30038235385457,32.03610940288104,1007.3148176931478,0
43.859068452416665,63.64653177011107,992.3407042097311,0
53.039081706555066,46.630554546657486,973.08475321738,0
45.05087570630194,83.48009344839744,1038.4901488354446,1
70.29792664797966,52.34244890368936,1029.1294195861665,0
58.26259678813808,63.27211609352831,970.8358985618304,0
51.98483973775457,53.6280109628743,1002.5362260498808,0
93.65003946084708,73.5550658855709,974.3170772079012,0
48.56292805910823,73.03046206329475,993.6221817620844,0
77.36292592371589,77.7313797303159,987.690139514295,0
55.69561011777851,79.11305731334164,987.2731410457384,1
55.4141010224042,46.25745373924714,1006.8229598491632,0
46.38738563754412,21.970664034589102,1023.6234039846372,0
50.60263622750024,56.97516333761216,974.4415460036912,0
96.6548540002623,60.31368817858432,974.1330117326154,0
68.98329814300415,38.51751783960459,1032.263181167363,0
79.69770941564462,56.48561051388629,983.0194102353444,0
64.55706780390528,77.69988427188274,971.0351328811915,0
46.75085325329019,89.2367398777206,997.9440608528654,0
84.20172614915637,97.91173331470878,1003.8315958132486,0
80.41963986292228,34.17471449296901,1026.8802250015294,0
80.9079959994736,25.26212149886417,976.0007760750196,0
57.71566964666761,44.11135087140704,1013.7165223774748,0
42.88919681520375,56.10980752582641,1039.0810742558376,0
62.507181887113575,58.80171005575832,979.9358176713736,0
77.28019746744644,79.28511289920493,993.3824690477136,0
62.94276907704446,99.47040979214113,1007.7858609922902,0
43.44368679328442,79.07381806193453,1039.2459281940507,1
48.95446653978756,47.36797352579501,1007.9215416596982,0
41.90295410987643,59.04813827543474,983.3351273059864,0
49.12335117479877,59.130303892561415,983.5394037704232,0
96.2090440733464,25.54792201040337,1009.36140030437,0
50.85954017231583,37.426727431964565,1004.5510591583484,0
41.522349012224815,88.17818634417519,978.0218086875686,1
77.19449002917708,97.215845114159,1018.7974651685058,1
92.51960926165007,35.680926690146904,1017.3729554196078,0
87.32929198544242,42.20329034995871,1023.3188335042424,0
33.73904977569064,48.6214475825392,1029.02609872064,0
37.020501263416655,75.19409182102572,1018.285917313868,0
86.12450793745771,99.11439443979287,971.2455387006244,0
